NA	us	Park Forest	23401	41.4913889	-87.6744444
NA	us	Peru	9829	41.3275000	-89.1288889
NA	us	Pontiac	10982	40.8808333	-88.6297222
NA	us	Prospect Heights	16562	42.0952778	-87.9375000
NA	us	Quincy	39731	39.9355556	-91.4097222
NA	us	River Forest	11238	41.8977778	-87.8138889
NA	us	Riverdale	14493	41.6333333	-87.6330556
NA	us	Rock Island	38383	41.5094444	-90.5786111
NA	us	Rolling Meadows	24003	42.0841667	-88.0130556
NA	us	Romeoville	41420	41.6475000	-88.0894444
NA	us	Roselle	23119	41.9847222	-88.0797222
NA	us	Saint Charles	34485	41.9141667	-88.3086111
NA	us	Schaumburg	73451	42.0333333	-88.0833333
NA	us	Schiller Park	11471	41.9558333	-87.8708333
NA	us	Shorewood	11827	41.5200000	-88.2016667
NA	us	Skokie	64227	42.0333333	-87.7333333
NA	us	Sterling	15106	41.7886111	-89.6961111
NA	us	Summit	10312	41.7880556	-87.8102778
NA	us	Sycamore	14145	41.9888889	-88.6866667
NA	us	Urbana	39511	40.1105556	-88.2072222
NA	us	Warrenville	13179	41.8177778	-88.1733333
NA	us	Wauconda	10269	42.2588889	-88.1391667
NA	us	Waukegan	92695	42.3636111	-87.8447222
NA	us	West Chicago	26014	41.8847222	-88.2038889
NA	us	Western Springs	12446	41.8097222	-87.9005556
NA	us	Wheaton	54545	41.8661111	-88.1069444
NA	us	Wheeling	35815	42.1391667	-87.9288889
NA	us	Wood River	10971	38.8611111	-90.0975000
NA	us	Woodstock	21769	42.3147222	-88.4486111
NA	us	Worth	10741	41.6897222	-87.7972222
NA	us	Auburn	12870	41.3669444	-85.0588889
NA	us	Beech Grove	14169	39.7219444	-86.0900000
NA	us	Bluffton	9463	40.7386111	-85.1716667
NA	us	Cedar Lake	9672	41.3647222	-87.4411111
NA	us	Chesterton	11563	41.6105556	-87.0641667
NA	us	Clarksville	21114	38.2966667	-85.7600000
NA	us	Connersville	14436	39.6411111	-85.1411111
NA	us	Decatur	9444	40.8305556	-84.9291667
NA	us	Dyer	15143	41.4941667	-87.5216667
NA	us	East Chicago	30662	41.6391667	-87.4547222
NA	us	Elkhart	51400	41.6819444	-85.9766667
NA	us	Evansville	115474	37.9747222	-87.5558333
NA	us	Fishers	54829	39.9555556	-86.0138889
NA	us	Fort Wayne	229715	41.1305556	-85.1288889
NA	us	Frankfort	16315	40.2794444	-86.5108333
NA	us	Franklin	21653	39.4805556	-86.0550000
NA	us	Gary	97966	41.5933333	-87.3463889
NA	us	Greencastle	10092	39.6444444	-86.8647222
NA	us	Greensburg	10601	39.3372222	-85.4836111
NA	us	Griffith	16684	41.5283333	-87.4236111
NA	us	Hammond	78883	41.5833333	-87.5000000
NA	us	Jasper	13850	38.3913889	-86.9311111
NA	us	Jeffersonville	28465	38.2775000	-85.7372222
NA	us	Kendallville	9629	41.4413889	-85.2650000
NA	us	Lebanon	14583	40.0483333	-86.4691667
NA	us	Marion	30201	40.5583333	-85.6591667
NA	us	Merrillville	31168	41.4827778	-87.3327778
NA	us	Muncie	65327	40.1933333	-85.3863889
NA	us	Munster	22586	41.5644444	-87.5125000
NA	us	New Albany	36138	38.2855556	-85.8241667
NA	us	New Castle	18812	39.9288889	-85.3702778
NA	us	Noblesville	35840	40.0455556	-86.0086111
NA	us	North Vernon	6324	39.0061111	-85.6236111
NA	us	Plymouth	11024	41.3436111	-86.3097222
NA	us	Richmond	37631	39.8288889	-84.8902778
NA	us	Schererville	27157	41.4788889	-87.4547222
NA	us	Seymour	18730	38.9591667	-85.8902778
NA	us	Terre Haute	57063	39.4666667	-87.4138889
NA	us	Vincennes	18257	38.6772222	-87.5286111
NA	us	Wabash	11124	40.7977778	-85.8205556
NA	us	Warsaw	13003	41.2380556	-85.8530556
NA	us	Ames	56606	42.0347222	-93.6197222
NA	us	Bettendorf	31421	41.5244444	-90.5155556
NA	us	Burlington	25608	40.8075000	-91.1127778
NA	us	Carroll	9941	42.0658333	-94.8666667
NA	us	Cedar Falls	36258	42.5277778	-92.4452778
NA	us	Clive	14092	41.6030556	-93.7238889
NA	us	Coralville	17645	41.6763889	-91.5802778
NA	us	Dubuque	57185	42.5005556	-90.6644444
NA	us	Fort Dodge	26879	42.4975000	-94.1677778
NA	us	Fort Madison	10733	40.6297222	-91.3150000
NA	us	Grinnell	9312	41.7430556	-92.7222222
NA	us	Indianola	13353	41.3580556	-93.5572222
NA	us	Johnston	12547	41.6730556	-93.6975000
NA	us	Le Mars	9256	42.7941667	-96.1652778
NA	us	Ledyard	15212	43.4216667	-94.1619444
NA	us	Mason City	27802	43.1536111	-93.2008333
NA	us	Ottumwa	24593	41.0041667	-92.3736111
NA	us	Spencer	11203	43.1413889	-95.1441667
NA	us	Storm Lake	9835	42.6411111	-95.2094444
NA	us	Urbandale	33528	41.6266667	-93.7119444
NA	us	West Des Moines	55279	41.5772222	-93.7111111
NA	us	Atchison	10068	39.5630556	-95.1213889
NA	us	Derby	19843	37.5455556	-97.2686111
NA	us	Dodge City	25932	37.7527778	-100.0166667
NA	us	El Dorado	12669	37.8172222	-96.8619444
NA	us	Garden City	26425	37.9716667	-100.8722222
NA	us	Hutchinson	40596	38.0608333	-97.9294444
NA	us	Junction City	17215	39.0286111	-96.8311111
NA	us	Leawood	29978	38.9666667	-94.6166667
NA	us	Merriam	10759	39.0236111	-94.6933333
NA	us	Ottawa	12118	38.6155556	-95.2675000
NA	us	Overland Park	166010	38.9822222	-94.6705556
NA	us	Pittsburg	19476	37.4108333	-94.7047222
NA	us	Prairie Village	21564	38.9916667	-94.6333333
NA	us	Shawnee	57561	39.0416667	-94.7200000
NA	us	Topeka	121570	39.0483333	-95.6777778
NA	us	Winfield	11754	37.2397222	-96.9952778
NA	us	Ashland	21209	38.4783333	-82.6380556
NA	us	Campbellsville	10821	37.3433333	-85.3419444
NA	us	Covington	42153	39.0836111	-84.5086111
NA	us	Danville	15164	37.6455556	-84.7722222
NA	us	Elizabethtown	23636	37.6938889	-85.8591667
NA	us	Florence	25487	38.9988889	-84.6266667
NA	us	Fort Thomas	15654	39.0750000	-84.4472222
NA	us	Glasgow	13972	36.9958333	-85.9119444
NA	us	Hopkinsville	27656	36.8655556	-87.4886111
NA	us	Independence	18596	38.9430556	-84.5441667
NA	us	Lawrenceburg	9437	38.0372222	-84.8966667
NA	us	Lexington-Fayette	272079	38.0497222	-84.4586111
NA	us	Louisville	243639	38.2541667	-85.7594444
NA	us	Nicholasville	24004	37.8805556	-84.5730556
NA	us	Owensboro	54478	37.7741667	-87.1133333
NA	us	Paris	9332	38.2097222	-84.2530556
NA	us	Saint Matthews	17503	38.2527778	-85.6558333
NA	us	Shelbyville	10596	38.2119444	-85.2236111
NA	us	Somerset	12142	37.0919444	-84.6041667
NA	us	Valley Station	22756	38.1111111	-85.8702778
NA	us	Alexandria	45187	31.3111111	-92.4450000
NA	us	Baker	13396	30.5880556	-91.1680556
NA	us	Bastrop	12725	32.7561111	-91.8722222
NA	us	Baton Rouge	223349	30.4505556	-91.1544444
NA	us	Bogalusa	12695	30.7908333	-89.8486111
NA	us	Bossier City	59580	32.5158333	-93.7319444
NA	us	Chalmette	31698	29.9425000	-89.9633333
NA	us	Denham Springs	9405	30.4866667	-90.9561111
NA	us	Estelle	16553	29.8455556	-90.1066667
NA	us	Gretna	17106	29.9144444	-90.0538889
NA	us	Harahan	9746	29.9402778	-90.2030556
NA	us	Houma	31800	29.5955556	-90.7194444
NA	us	Jennings	10547	30.2222222	-92.6569444
NA	us	Marrero	35405	29.8991667	-90.1002778
NA	us	Merrydale	10290	30.5011111	-91.1083333
NA	us	Metairie	142489	29.9838889	-90.1527778
NA	us	Monroe	51625	32.5091667	-92.1191667
NA	us	Morgan City	12162	29.6991667	-91.2066667
NA	us	Natchitoches	18598	31.7605556	-93.0861111
NA	us	New Iberia	32430	30.0033333	-91.8186111
NA	us	New Orleans	459336	29.9544444	-90.0750000
NA	us	River Ridge	14278	29.9600000	-90.2155556
NA	us	Slidell	27799	30.2750000	-89.7811111
NA	us	Sulphur	19570	30.2363889	-93.3772222
NA	us	Terrytown	25858	29.9100000	-90.0325000
NA	us	Thibodaux	14410	29.7955556	-90.8227778
NA	us	Waggaman	9311	29.9183333	-90.2108333
NA	us	West Monroe	12900	32.5183333	-92.1475000
NA	us	Westwego	10386	29.9058333	-90.1422222
NA	us	Zachary	12114	30.6483333	-91.1563889
NA	us	Auburn	23488	44.0977778	-70.2316667
NA	us	Augusta	18661	44.3105556	-69.7800000
NA	us	Bangor	31534	44.8011111	-68.7783333
NA	us	Bath	9363	43.9105556	-69.8211111
NA	us	Belfast	7052	44.4258333	-69.0069444
NA	us	Berwick	7851	43.2658333	-70.8650000
NA	us	Bridgton	6351	44.0547222	-70.7133333
NA	us	Bucksport	5756	44.5736111	-68.7961111
NA	us	Buxton	8136	43.6377778	-70.5194444
NA	us	Cape Elizabeth	8999	43.5636111	-70.2005556
NA	us	Caribou	8336	46.8605556	-68.0125000
NA	us	Freeport	12415	43.8569444	-70.1036111
NA	us	Gorham	22308	43.6794444	-70.4447222
NA	us	Gray	7396	43.8855556	-70.3322222
NA	us	Hermon	4909	44.8100000	-68.9138889
NA	us	Kennebunk	14651	43.3838889	-70.5452778
NA	us	Kittery	13063	43.0880556	-70.7366667
NA	us	Lebanon	5446	43.3944444	-70.8513889
NA	us	Lincoln	6330	45.3622222	-68.5055556
NA	us	Lisbon	9392	44.0313889	-70.1050000
NA	us	Madawaska	4944	47.3552778	-68.3222222
NA	us	Millinocket	5105	45.6572222	-68.7102778
NA	us	North Berwick	11436	43.3036111	-70.7338889
NA	us	Old Town	8134	44.9341667	-68.6458333
NA	us	Orono	9423	44.8830556	-68.6725000
NA	us	Paris	5073	44.2597222	-70.5011111
NA	us	Presque Isle	9466	46.6811111	-68.0163889
NA	us	Rumford	8339	44.5536111	-70.5513889
NA	us	Sabattus	4694	44.1197222	-70.1080556
NA	us	Sanford	27201	43.4391667	-70.7747222
NA	us	Skowhegan	9531	44.7650000	-69.7197222
NA	us	South Berwick	7480	43.2344444	-70.8100000
NA	us	South Portland	23893	43.6413889	-70.2413889
NA	us	Standish	9926	43.7358333	-70.5525000
NA	us	Topsham	11100	43.9275000	-69.9763889
NA	us	Waterboro	7532	43.5355556	-70.7155556
NA	us	Waterville	15906	44.5519444	-69.6322222
NA	us	Yarmouth	10630	43.8005556	-70.1872222
NA	us	Arbutus	20603	39.2544444	-76.7002778
NA	us	Arnold	25460	39.0319444	-76.5030556
NA	us	Aspen Hill	53430	39.0794444	-77.0733333
NA	us	Beltsville	16546	39.0347222	-76.9077778
NA	us	Brooklyn Park	11083	39.2283333	-76.6166667
NA	us	Calverton	13083	39.2894444	-76.6605556
NA	us	Catonsville	42827	39.2719444	-76.7322222
NA	us	Colesville	20606	39.0755556	-77.0022222
NA	us	Columbia	96201	39.2402778	-76.8397222
NA	us	Coral Hills	10740	38.8702778	-76.9213889
NA	us	Crofton	25233	39.0016667	-76.6877778
NA	us	Cumberland	20347	39.6527778	-78.7627778
NA	us	Damascus	12466	39.2883333	-77.2041667
NA	us	Edgewood	23492	39.4186111	-76.2947222
NA	us	Elkton	14686	39.6066667	-75.8336111
NA	us	Ellicott City	66215	39.2672222	-76.7986111
NA	us	Essex	38851	39.3091667	-76.4752778
NA	us	Fairland	23048	39.0761111	-76.9580556
NA	us	Forestville	12058	38.8450000	-76.8752778
NA	us	Fort Washington	24124	38.7072222	-77.0233333
NA	us	Frederick	57297	39.4141667	-77.4108333
NA	us	Friendly	12155	38.7516667	-76.9788889
NA	us	Gaithersburg	60062	39.1433333	-77.2016667
NA	us	Glen Burnie	40317	39.1625000	-76.6250000
NA	us	Glenn Dale	14491	38.9875000	-76.8208333
NA	us	Green Haven	19326	39.1394444	-76.5480556
NA	us	Green Valley	14091	39.3091667	-77.2975000
NA	us	Greenbelt	22390	39.0044444	-76.8758333
NA	us	Hagerstown	37313	39.6416667	-77.7202778
NA	us	Havre de Grace	11505	39.5491667	-76.0919444
NA	us	Hillandale	3239	39.0263889	-76.9744444
NA	us	Hillcrest Heights	16253	39.1519444	-76.8922222
NA	us	Hyattsville	15323	38.9558333	-76.9458333
NA	us	Joppatowne	11716	39.4577778	-76.3555556
NA	us	La Plata	8284	38.5291667	-76.9755556
NA	us	Langley Park	15895	38.9886111	-76.9816667
NA	us	Laurel	20860	39.0991667	-76.8486111
NA	us	Lexington Park	11746	38.2666667	-76.4541667
NA	us	Milford Mill	29074	39.3477778	-76.7702778
NA	us	Mount Airy	8714	39.3761111	-77.1550000
NA	us	New Carrollton	13233	38.9697222	-76.8802778
NA	us	Owings Mills	27415	39.4194444	-76.7805556
NA	us	Parkville	31362	39.3772222	-76.5400000
NA	us	Pasadena	13419	39.1072222	-76.5713889
NA	us	Perry Hall	32530	39.4125000	-76.4638889
NA	us	Reisterstown	24447	39.4694444	-76.8297222
NA	us	Riviera Beach	13573	39.1666667	-76.5083333
NA	us	Rosaryville	14521	38.7566667	-76.8100000
NA	us	Rosedale	19736	39.3200000	-76.5158333
NA	us	Silver Spring	77951	38.9905556	-77.0263889
NA	us	South Laurel	21762	39.0697222	-76.8505556
NA	us	Towson	53749	39.4013889	-76.6022222
NA	us	Waldorf	27254	38.6244444	-76.9394444
NA	us	White Oak	22492	39.0397222	-76.9933333
NA	us	Amesbury	18313	42.8583333	-70.9305556
NA	us	Ashland	15802	42.2611111	-71.4638889
NA	us	Attleboro	44271	41.9444444	-71.2861111
NA	us	Bedford	12502	42.4905556	-71.2766667
NA	us	Belmont	23546	42.3958333	-71.1791667
NA	us	Beverly	40365	42.5583333	-70.8805556
NA	us	Billerica	39904	42.5583333	-71.2694444
NA	us	Boston	571281	42.3583333	-71.0602778
NA	us	Braintree	33509	42.2222222	-71.0000000
NA	us	Brewster	37107	41.7600000	-70.0833333
NA	us	Bridgewater	36525	41.9902778	-70.9755556
NA	us	Brockton	94881	42.0833333	-71.0188889
NA	us	Brookline	56079	42.3316667	-71.1216667
NA	us	Chelmsford	33925	42.5997222	-71.3677778
NA	us	Chelsea	33062	42.3916667	-71.0333333
NA	us	Danvers	25829	42.5750000	-70.9305556
NA	us	Dennis	26780	41.7352778	-70.1944444
NA	us	Easthampton	16611	42.2666667	-72.6694444
NA	us	Easton	23459	42.0244444	-71.1291667
NA	us	Fairhaven	16453	41.6375000	-70.9041667
NA	us	Fall River	93000	41.7013889	-71.1555556
NA	us	Falmouth	59431	41.5513889	-70.6152778
NA	us	Framingham	65413	42.2791667	-71.4166667
NA	us	Franklin	30636	42.0833333	-71.3972222
NA	us	Gardner	21175	42.5750000	-71.9986111
NA	us	Greenfield	19753	42.5875000	-72.6000000
NA	us	Groton	18772	42.6111111	-71.5750000
NA	us	Hanover	16906	42.1130556	-70.8125000
NA	us	Hanson	15315	42.0750000	-70.8805556
NA	us	Haverhill	61465	42.7761111	-71.0777778
NA	us	Hingham	30151	42.2416667	-70.8902778
NA	us	Holbrook	10876	42.1550000	-71.0091667
NA	us	Holyoke	40141	42.2041667	-72.6166667
NA	us	Hopkinton	22601	42.2286111	-71.5230556
NA	us	Kingston	15658	41.9944444	-70.7250000
NA	us	Ludlow	22201	42.1600000	-72.4763889
NA	us	Lynn	89691	42.4666667	-70.9500000
NA	us	Lynnfield	11748	42.5388889	-71.0486111
NA	us	Malden	55290	42.4250000	-71.0666667
NA	us	Marlborough	38334	42.3458333	-71.5527778
NA	us	Marshfield	40849	42.0916667	-70.7061111
NA	us	Mashpee	14834	41.6483333	-70.4816667
NA	us	Medfield	14846	42.1875000	-71.3069444
NA	us	Medford	53963	42.4183333	-71.1066667
NA	us	Methuen	45372	42.7261111	-71.1913889
NA	us	Milford	28631	42.1397222	-71.5166667
NA	us	Millbury	13606	42.1938889	-71.7605556
NA	us	Nantucket	14775	41.2833333	-70.1000000
NA	us	Needham	29125	42.2833333	-71.2333333
NA	us	New Bedford	94083	41.6361111	-70.9347222
NA	us	Newburyport	17575	42.8125000	-70.8777778
NA	us	Newton	84851	42.3369444	-71.2097222
NA	us	Norfolk	10386	42.1194444	-71.3255556
NA	us	North Adams	14106	42.7008333	-73.1091667
NA	us	Northampton	29665	42.3250000	-72.6416667
NA	us	Northborough	18304	42.3194444	-71.6416667
NA	us	Northbridge	14061	42.1513889	-71.6500000
NA	us	Norton	19808	41.9666667	-71.1875000
NA	us	Palmer	18261	42.1583333	-72.3291667
NA	us	Peabody	50293	42.5277778	-70.9291667
NA	us	Pittsfield	44174	42.4500000	-73.2458333
NA	us	Quincy	89168	42.2527778	-71.0027778
NA	us	Raynham	13153	41.9486111	-71.0736111
NA	us	Rehoboth	11486	41.8402778	-71.2500000
NA	us	Revere	46420	42.4083333	-71.0125000
NA	us	Rockland	17982	42.1305556	-70.9166667
NA	us	Salem	42455	42.5194444	-70.8972222
NA	us	Sandwich	34886	41.7588889	-70.4944444
NA	us	Seekonk	13966	41.8083333	-71.3375000
NA	us	Sharon	24066	42.1236111	-71.1791667
NA	us	Somerset	18943	41.7694444	-71.1291667
NA	us	South Yarmouth	12162	41.6666667	-70.1852778
NA	us	Spencer	14814	42.2438889	-71.9927778
NA	us	Springfield	152227	42.1013889	-72.5902778
NA	us	Stoughton	26915	42.1250000	-71.1027778
NA	us	Swampscott	14447	42.4708333	-70.9180556
NA	us	Swansea	16525	41.7480556	-71.1902778
NA	us	Townsend	16933	42.6666667	-71.7055556
NA	us	Wakefield	24712	42.5063889	-71.0733333
NA	us	Walpole	32670	42.1416667	-71.2500000
NA	us	Watertown	32918	42.3708333	-71.1833333
NA	us	Webster	19028	42.0500000	-71.8805556
NA	us	West Springfield	27912	42.1069444	-72.6208333
NA	us	Westfield	40932	42.1250000	-72.7500000
NA	us	Westford	21587	42.5791667	-71.4383333
NA	us	Weston	11682	42.3666667	-71.3036111
NA	us	Westwood	14029	42.2138889	-71.2250000
NA	us	Whitman	14495	42.0805556	-70.9361111
NA	us	Winchendon	12954	42.6861111	-72.0444444
NA	us	Winthrop	17618	42.3750000	-70.9833333
NA	us	Worcester	177216	42.2625000	-71.8027778
NA	us	Wrentham	11251	42.0666667	-71.3286111
NA	us	Yarmouth	25243	41.7055556	-70.2291667
NA	us	Adrian	22704	41.8975000	-84.0372222
NA	us	Allen Park	28157	42.2575000	-83.2111111
NA	us	Alma	9373	43.3788889	-84.6597222
NA	us	Alpena	10718	45.0616667	-83.4327778
NA	us	Ann Arbor	113810	42.2708333	-83.7263889
NA	us	Auburn Hills	20816	42.6875000	-83.2341667
NA	us	Battle Creek	54088	42.3211111	-85.1797222
NA	us	Beecher	11971	43.0900000	-83.6944444
NA	us	Benton Harbor	10893	42.1166667	-86.4541667
NA	us	Berkley	14997	42.5030556	-83.1836111
NA	us	Beverly Hills	10032	42.5238889	-83.2233333
NA	us	Burton	31587	42.9994444	-83.6163889
NA	us	Cadillac	10258	44.2519444	-85.4011111
NA	us	Canton	86825	42.3086111	-83.4822222
NA	us	Coldwater	10864	41.9402778	-85.0005556
NA	us	Dearborn Heights	56359	42.3369444	-83.2733333
NA	us	East Lansing	48371	42.7369444	-84.4838889
NA	us	Eastpointe	32682	42.4683333	-82.9555556
NA	us	Escanaba	12622	45.7452778	-87.0644444
NA	us	Farmington	9989	42.4644444	-83.3763889
NA	us	Farmington Hills	79955	42.4852778	-83.3772222
NA	us	Fenton	12236	42.7977778	-83.7050000
NA	us	Ferndale	21361	42.4605556	-83.1347222
NA	us	Grand Rapids	193852	42.9633333	-85.6680556
NA	us	Grosse Pointe Farms	9360	42.4091667	-82.8919444
NA	us	Grosse Pointe Woods	16364	42.4436111	-82.9069444
NA	us	Hamtramck	21994	42.3927778	-83.0497222
NA	us	Hazel Park	18261	42.4625000	-83.1041667
NA	us	Highland Park	15568	42.4055556	-83.0969444
NA	us	Holland	34544	42.7875000	-86.1088889
NA	us	Holt	11023	42.6405556	-84.5152778
NA	us	Howell	9860	42.6072222	-83.9294444
NA	us	Kalamazoo	74138	42.2916667	-85.5872222
NA	us	Lansing	117691	42.7325000	-84.5555556
NA	us	Livonia	98218	42.3683333	-83.3527778
NA	us	Madison Heights	30004	42.4858333	-83.1052778
NA	us	Marquette	20831	46.5436111	-87.3952778
NA	us	Marysville	9881	42.9125000	-82.4869444
NA	us	Melvindale	10492	42.2825000	-83.1752778
NA	us	Monroe	21076	41.9163889	-83.3977778
NA	us	Mount Clemens	16776	42.5972222	-82.8780556
NA	us	Mount Pleasant	25281	43.5977778	-84.7675000
NA	us	Muskegon	40112	43.2341667	-86.2483333
NA	us	Muskegon Heights	11689	43.2011111	-86.2388889
NA	us	New Baltimore	11453	42.6811111	-82.7369444
NA	us	Niles	11739	41.8297222	-86.2541667
NA	us	Northview	15103	43.0455556	-85.6005556
NA	us	Norton Shores	23486	43.1688889	-86.2638889
NA	us	Novi	53754	42.4805556	-83.4755556
NA	us	Oak Park	28644	42.4594444	-83.1827778
NA	us	Pontiac	67994	42.6388889	-83.2911111
NA	us	Port Huron	30978	42.9708333	-82.4250000
NA	us	Portage	46403	42.2011111	-85.5800000
NA	us	River Rouge	9117	42.2733333	-83.1344444
NA	us	Rochester	11485	42.6805556	-83.1338889
NA	us	Rochester Hills	68895	42.6583333	-83.1500000
NA	us	Romulus	24018	42.2222222	-83.3966667
NA	us	Sturgis	11081	41.7991667	-85.4191667
NA	us	Waterford	75737	42.7022222	-83.4027778
NA	us	Wayne	18785	42.2813889	-83.3863889
NA	us	Westland	84801	42.3241667	-83.4002778
NA	us	Wixom	13696	42.5247222	-83.5363889
NA	us	Woodhaven	12917	42.1388889	-83.2416667
NA	us	Wyandotte	26802	42.2141667	-83.1500000
NA	us	Ypsilanti	22191	42.2411111	-83.6130556
NA	us	Albert Lea	17605	43.6480556	-93.3680556
NA	us	Anoka	17706	45.1977778	-93.3869444
NA	us	Austin	23451	43.6666667	-92.9744444
NA	us	Blaine	54207	45.1608333	-93.2347222
NA	us	Bloomington	81383	44.8408333	-93.2980556
NA	us	Brainerd	14218	46.3580556	-94.2005556
NA	us	Chaska	23176	44.7894444	-93.6019444
NA	us	Coon Rapids	62528	45.1200000	-93.2875000
NA	us	Cottage Grove	32975	44.8277778	-92.9436111
NA	us	Duluth	84800	46.7833333	-92.1063889
NA	us	Eagan	64218	44.8041667	-93.1666667
NA	us	East Bethel	11971	45.3194444	-93.2022222
NA	us	Eden Prairie	63319	44.8547222	-93.4705556
NA	us	Fairmont	10576	43.6522222	-94.4608333
NA	us	Fergus Falls	14364	46.2830556	-96.0772222
NA	us	Forest Lake	17449	45.2788889	-92.9850000
NA	us	Golden Valley	20325	45.0097222	-93.3488889
NA	us	Hastings	20833	44.7433333	-92.8522222
NA	us	Hibbing	16638	47.4272222	-92.9375000
NA	us	Hopkins	17073	44.9250000	-93.4625000
NA	us	Lakeville	50994	44.6497222	-93.2425000
NA	us	Lino Lakes	20095	45.1602778	-93.0886111
NA	us	Little Canada	9617	45.0269444	-93.0875000
NA	us	Mahtomedi	8258	45.0697222	-92.9513889
NA	us	Maplewood	36400	44.9530556	-92.9950000
NA	us	Marshall	12348	44.4469444	-95.7880556
NA	us	Mendota Heights	11195	44.8836111	-93.1380556
NA	us	Mound	9354	44.9366667	-93.6658333
NA	us	Mounds View	12648	45.1050000	-93.2083333
NA	us	Oakdale	28143	44.9630556	-92.9647222
NA	us	Owatonna	23955	44.0838889	-93.2258333
NA	us	Plymouth	72239	45.0105556	-93.4552778
NA	us	Prior Lake	23790	44.7133333	-93.4225000
NA	us	Ramsey	20362	45.2461111	-93.4519444
NA	us	Red Wing	15972	44.5625000	-92.5336111
NA	us	Roseville	32563	45.0061111	-93.1563889
NA	us	Sartell	13553	45.6216667	-94.2066667
NA	us	Savage	27096	44.7791667	-93.3361111
NA	us	South Saint Paul	19338	44.8927778	-93.0347222
NA	us	Stillwater	17746	45.0563889	-92.8058333
NA	us	Waconia	8808	44.8508333	-93.7866667
NA	us	Waseca	9541	44.0777778	-93.5072222
NA	us	West Fargo	17590	46.8766667	-96.8722222
NA	us	White Bear Lake	24301	45.0847222	-93.0097222
NA	us	Willmar	18473	45.1219444	-95.0430556
NA	us	Woodbury	50955	44.9238889	-92.9591667
NA	us	Worthington	11274	43.6200000	-95.5961111
NA	us	Biloxi	47661	30.3958333	-88.8852778
NA	us	Brandon	19239	32.2730556	-89.9858333
NA	us	Cleveland	12763	33.7438889	-90.7247222
NA	us	Clinton	24583	32.3413889	-90.3216667
NA	us	Columbus	24386	33.4955556	-88.4272222
NA	us	Greenville	38107	33.4100000	-91.0616667
NA	us	Greenwood	17162	33.5161111	-90.1794444
NA	us	Grenada	14558	33.7688889	-89.8083333
NA	us	Indianola	11201	33.4508333	-90.6550000
NA	us	Madison	16786	32.4616667	-90.1152778
NA	us	Meridian	39437	32.3641667	-88.7036111
NA	us	Moss Point	14998	30.4113889	-88.5344444
NA	us	Natchez	17118	31.5602778	-91.4030556
NA	us	Oxford	13348	34.3663889	-89.5191667
NA	us	Pearl	23272	32.2744444	-90.1319444
NA	us	Starkville	22820	33.4502778	-88.8183333
NA	us	Tupelo	35956	34.2575000	-88.7033333
NA	us	Arnold	20203	38.4327778	-90.3775000
NA	us	Ballwin	30744	38.5950000	-90.5461111
